s,tau_star_day,S_bar,tau_star_window,D,fwd_ret,realized_vol_20,turnover_rel,amihud,ret_5d,abs_ret_autocorr_20,volume_ar1_20,u_curve_amp,size,symbol,date
,,,,,0.02621600163469795,0.21014749712138442,1.2529515192832097,1.0652201748344983e-05,-0.03174373031875122,0.26133202466535926,0.5472087081174192,,26.11520967429231,TMO,2024-11-21
,,,,,0.03251764416179115,0.21016027834042564,1.1533131432133956,1.0499371240386968e-05,0.0003508692791294177,0.39822354716259384,0.5573548620186604,,26.11520967429231,TMO,2024-11-22
,,,,,0.03932331290564672,0.21109738167119677,1.8891884283376081,1.0288547112847408e-05,0.02575356797945072,0.3997486999795349,0.5176541257104059,,26.11520967429231,TMO,2024-11-25
,,,,,0.030975891227754238,0.21024817551956235,1.0673242782222718,9.939825132382985e-06,0.007581711076307007,0.42713992663411743,0.4760138404759455,,26.11520967429231,TMO,2024-11-26
,,,,,-0.0015335562358931298,0.22032615909731432,1.7728272298057532,1.0171026098566774e-05,0.017198285842107586,0.376292327528708,0.4474930999931725,,26.11520967429231,TMO,2024-11-27
,,,,,-0.0005097628225395612,0.2281950969832173,1.2910856789724185,1.0369747533864355e-05,0.02621600163469795,0.3814703725350816,0.43246344513593155,,26.11520967429231,TMO,2024-11-29
,,,,,0.013737056652612933,0.21218396457886532,1.5513211552683022,9.088432520553607e-06,0.03251764416179115,0.37492487397592894,0.4220612036396773,,26.11520967429231,TMO,2024-12-02
5.334147867483368,43.0,,,,0.0026756631210205217,0.21551212249435317,1.6059966890666493,8.899582848255537e-06,0.03932331290564672,0.43345946162101917,0.41366603619891035,3.1738700340496138,26.11520967429231,TMO,2024-12-03
4.029620862401012,42.0,,,,0.010380580701370823,0.21311960684266898,1.5254011621155856,8.424882415555279e-06,0.030975891227754238,0.4351189303601029,0.35511370800048864,3.219363579557081,26.11520967429231,TMO,2024-12-04
3.098899534927841,42.0,,,,0.007948487648662184,0.21749422850843367,1.5454064375761414,8.846113365891498e-06,-0.0015335562358931298,0.4396653137154864,0.3132644480718708,3.3537080054280173,26.11520967429231,TMO,2024-12-05
5.617695550678764,19.0,,,,-0.003926206181141811,0.22807166475400525,1.0999569004899232,9.203373683561414e-06,-0.0005097628225395612,0.4364272325848487,0.24378582051947467,3.354959193496314,26.11520967429231,TMO,2024-12-06
3.0066087849412244,45.0,4.217394520086442,19.0,-0.025130021244775234,-0.01224011506798317,0.23508799671182987,1.2507258036957485,9.442679238886232e-06,0.013737056652612933,0.43528213382471426,0.20165475121408924,3.2900078964211534,26.11520967429231,TMO,2024-12-09
3.813350250278659,38.0,3.9132349966455005,19.0,-0.039009688640167926,-0.012348257093886206,0.2334890221855709,1.1432657413846554,9.056297677659365e-06,0.0026756631210205217,0.3966914812023542,0.16589104914827343,3.208851417555419,26.11520967429231,TMO,2024-12-10
3.7108142273218587,20.0,3.8494736696296696,20.0,-0.09885589781983978,-0.03330379290110652,0.23041445287186813,0.8188988560383231,8.638456644215318e-06,0.010380580701370823,0.4282234289858225,0.15597856667070573,2.853218074296171,26.11520967429231,TMO,2024-12-11
3.51116288898858,34.0,3.931926340441817,34.0,0.15161708922722922,-0.015096926122163512,0.23788081882463494,1.4541422549057688,9.13355220329088e-06,0.007948487648662184,0.39156572513106597,0.07376949247802758,2.868333808408245,26.11520967429231,TMO,2024-12-12
4.799631706184404,43.0,3.768313571542945,43.0,-0.02049538498836867,-0.005389993501778156,0.23195390085032572,0.891580149844743,8.52801207613713e-06,-0.003926206181141811,0.39544120068957594,-0.014999345646234738,2.9327965133672986,26.11520967429231,TMO,2024-12-13
3.105837554596496,13.0,3.7881593254739996,43.0,-0.22923783410347556,-0.009372872581498659,0.18713933263627366,1.4847456089847886,7.838140331256993e-06,-0.01224011506798317,0.4437542216775699,0.08039164524275896,2.704794547775954,26.11520967429231,TMO,2024-12-16
4.374826634080649,41.0,3.9004546022343973,43.0,-0.012570642192551518,0.0002646746099470576,0.16400119859765064,1.435098865672037,7.212829888904914e-06,-0.012348257093886206,0.20684750732799193,-0.09563850702992321,2.768947643664406,26.11520967429231,TMO,2024-12-17
4.852084457666068,11.0,4.12870864830324,43.0,-0.1683389208894346,0.021310304993683582,0.18200752625557168,0.976610015054961,8.100484335904606e-06,-0.03330379290110652,-0.046557109925442354,-0.36034302576099514,2.7158048424353876,26.11520967429231,TMO,2024-12-18
3.4317562663816235,34.0,4.112827323781849,11.0,-0.13400863562711324,0.018153893279636346,0.18038094545894484,1.233026283879791,7.678826083016013e-06,-0.015096926122163512,-0.16182142535860095,-0.23043787164228527,2.759990605085714,26.11520967429231,TMO,2024-12-19
3.0440325351588404,45.0,3.761707489576735,11.0,-0.13969404224244988,-0.00994195314652635,0.18588271811699972,1.5199710192455296,7.856727437812126e-06,-0.005389993501778156,-0.20411476406240006,-0.28266766296811674,2.7106889100815863,26.11520967429231,TMO,2024-12-20
2.9071991334849447,42.0,3.721979805354425,11.0,-0.08891329482000197,-0.009632688314644033,0.18439899545133712,0.8606474345198123,7.708905660453988e-06,-0.009372872581498659,-0.24511313896113143,-0.3754712487571913,2.676550714572996,26.11520967429231,TMO,2024-12-23
3.345430388212914,29.0,3.5161005561808785,11.0,0.18452024924477017,-0.012117634982549697,0.1855302240184708,0.27417657760458614,9.009456346714231e-06,0.0002646746099470576,-0.2598737728375131,-0.019560996281854516,2.6795350482739053,26.11520967429231,TMO,2024-12-24
3.535125821554539,3.0,3.252708828958572,34.0,-0.0011619906417140089,0.009181008774163502,0.18585265620443808,0.4378010201051307,9.292180393568974e-06,0.021310304993683582,-0.309902491371325,0.32462025618232393,3.14918483428011,26.11520967429231,TMO,2024-12-26
2.415019769912356,14.0,3.049361529664719,9.0,0.1966129070948242,0.02113790058374465,0.17692878003844892,0.5302003845840584,8.947812865535396e-06,0.018153893279636346,-0.2097324736970792,0.4881757588226918,3.2727031166459355,26.11520967429231,TMO,2024-12-27
3.475202646311013,36.0,3.1355955518951535,22.0,0.3507560653771688,0.05167313392397199,0.1747933918676792,0.5751274598465373,9.542713513829093e-06,-0.00994195314652635,-0.3147098000152039,0.5497391410824465,3.5910870320949275,26.11520967429231,TMO,2024-12-30
4.4507549464335305,37.0,3.4443067144848705,20.0,0.1814250390285301,0.04747894238162442,0.17519026102319704,0.7040205255479705,9.724327382599497e-06,-0.009632688314644033,-0.2966730952559346,0.5767248427106234,3.7121757997334566,26.11520967429231,TMO,2024-12-31
4.137132042772046,39.0,3.6026470453966963,26.0,-0.02850519243961867,0.037774779855734186,0.17297225212867368,1.008066925408545,9.665116258039708e-06,-0.012117634982549697,-0.27206581211149283,0.5424301874845661,3.213523387712172,26.11520967429231,TMO,2025-01-02
3.391796810662345,20.0,3.5739812432182583,39.0,-0.028526264813647288,0.04417120447831957,0.18183573604103723,0.8552037249955335,1.0406176356305293e-05,0.009181008774163502,-0.29863703091706345,0.5067763617332288,3.1801515449755975,26.11520967429231,TMO,2025-01-03
4.072616201532669,13.0,3.9055005295423206,20.0,0.06599682427171732,0.0368584632018103,0.17493648013247465,1.1191980163686583,1.0317081561707225e-05,0.02113790058374465,-0.2926517648963103,0.45142482718627763,2.9653097336174783,26.11520967429231,TMO,2025-01-06
3.98096313996219,30.0,4.006652628272556,30.0,-0.07390816303154878,0.010666063695633943,0.17431209091511923,1.0497303231275192,1.0277263522149392e-05,0.05167313392397199,-0.3480474136612176,0.46107969340443444,2.8487092353163286,26.11520967429231,TMO,2025-01-07
3.437972973496126,11.0,3.804096233685075,20.0,-0.183108343922825,0.03079289546882591,0.16731525343221976,1.0392874934037333,9.686326590769363e-06,0.04747894238162442,-0.4623423261185193,0.46006754064366256,2.901189988631799,26.11520967429231,TMO,2025-01-08
2.724015597928592,43.0,3.521472944716385,20.0,0.0904514298083167,0.031974436174430076,0.16810052754589744,1.6153538520386146,9.714463740316598e-06,0.037774779855734186,-0.40376923222142636,0.4344551167344635,2.822645503868915,26.11520967429231,TMO,2025-01-10
4.980725116344458,19.0,3.8392586058528066,20.0,-0.08695497289422124,0.03157412303002238,0.18718917096814738,1.2752818550778833,1.0493045215818846e-05,0.04417120447831957,-0.444520904311777,0.47073916775892577,2.872895022057632,26.11520967429231,TMO,2025-01-13
3.2595484483636885,33.0,3.676645055219011,33.0,-0.10726472629068537,0.03159838952577965,0.17233382975969913,1.2443851968891226,9.94367504782899e-06,0.0368584632018103,-0.44689558394336143,0.5350762183435425,2.76670290405992,26.11520967429231,TMO,2025-01-14
3.853994467231005,23.0,3.651251320672774,28.0,-0.0017607365163413281,0.04239578786297438,0.1782459965909236,1.780790980787788,9.954561734265445e-06,0.010666063695633943,-0.43346177947319103,0.5765869977415315,2.86948119103731,26.11520967429231,TMO,2025-01-15
2.2392788662051903,32.0,3.4115124992145867,43.0,-0.04147015199754198,0.023339571349140664,0.18694247577501613,1.0198855228498798,1.0622695298317622e-05,0.03079289546882591,-0.4145352068510262,0.5519465105093965,2.4173102656404755,26.11520967429231,TMO,2025-01-16
2.058542563560522,18.0,3.278417892340973,17.0,-0.12865545310684318,0.04286600839572152,0.18737004996174583,1.1776051983745284,1.0676296626677479e-05,0.031974436174430076,-0.4614080482562646,0.5242443773003294,2.5216471610971753,26.11520967429231,TMO,2025-01-17
3.651673992781353,25.0,3.0126076676283517,32.0,-0.03862134368122702,0.01959641021123848,0.17295521137154876,1.2991839766107631,1.027383002972945e-05,0.03157412303002238,-0.45085014078268787,0.5491027863808644,2.507655298305238,26.11520967429231,TMO,2025-01-21
3.107551855987107,41.0,2.982208349153036,32.0,-0.033494694678371656,-0.01106860737567672,0.17250201645787092,0.9545829376222201,1.0367518231928063e-05,0.03159838952577965,-0.4336534909888676,0.5427689164410445,2.49087849339715,26.11520967429231,TMO,2025-01-22
3.263732653038696,4.0,2.864155986314574,32.0,0.0862315847445959,0.05547543185895032,0.17003173059381285,0.697253552929995,9.90648406954232e-06,0.04239578786297438,-0.3415297129793124,0.5322897862060257,2.5055488807588535,26.11520967429231,TMO,2025-01-23
2.8275927897781363,44.0,2.981818771029163,16.0,0.07881710989198777,0.03989061947602357,0.17068566762815918,0.6498406427679497,9.765861205518024e-06,0.023339571349140664,-0.240086265115421,0.5959826119540582,2.605844696984355,26.11520967429231,TMO,2025-01-24
1.6211161323483136,19.0,2.8943334847867215,16.0,0.10010977613458179,0.017322416544644392,0.17477790390574335,0.9884852905870676,9.167972960608908e-06,0.04286600839572152,-0.28812221917299524,0.619986845207032,2.5641318483041475,26.11520967429231,TMO,2025-01-27
4.19728240642702,31.0,3.0034551675158547,16.0,0.031050053664929227,-0.006366664458110627,0.17262480188804957,1.2299233057631138,8.79717212746831e-06,0.01959641021123848,-0.32861343239557167,0.5431517439021395,2.626518264577455,26.11520967429231,TMO,2025-01-28
3.6620339824518893,11.0,3.114351592808811,16.0,-0.01073649621808262,0.024901876121478983,0.20698400730089006,1.5743443532702597,9.423531558614094e-06,-0.01106860737567672,-0.4237832884715778,0.4783814252195642,2.6194423287998427,26.11520967429231,TMO,2025-01-29
3.4444403051451586,44.0,3.1504931232301034,16.0,0.06882018458725034,-0.056086675505468864,0.29719233089951,1.9110453228090512,9.811788321588297e-06,0.05547543185895032,0.16862460862354475,0.5018244576991495,2.697274796845851,26.11520967429231,TMO,2025-01-30
6.957351501157563,43.0,3.9764448655059885,43.0,-0.03366076243266146,-0.043964819128101795,0.3076660467797243,1.2100789628688355,1.0180181331516953e-05,0.03989061947602357,0.12388423682549694,0.39649391817776536,2.46923530293782,26.11520967429231,TMO,2025-01-31
3.0113343298406923,26.0,4.254488505004465,43.0,-0.19611808116802384,-0.06886735655562448,0.3114824347666898,1.1770950452904307,1.0207160287661525e-05,0.017322416544644392,0.10297779694970166,0.3813035811578235,2.5806812999881084,26.11520967429231,TMO,2025-02-03
4.159452241239776,31.0,4.246922471967016,43.0,-0.11782108383669493,-0.06087111646870136,0.3243127346606047,1.1235363686068667,9.996983632186299e-06,-0.006366664458110627,0.09889614745252044,0.36601211852606774,2.6071815638334446,26.11520967429231,TMO,2025-02-04
3.604992186496478,7.0,4.235514112775934,7.0,-0.026343528467777648,-0.07620454713012881,0.32376907639840297,0.7250851863116493,9.739039964026193e-06,0.024901876121478983,0.08176159778901859,0.3507265507237028,2.658557135196758,26.11520967429231,TMO,2025-02-05
4.259424608644864,43.0,4.398510973475874,43.0,0.09781405365166299,-0.06996556799465137,0.3288439253467266,1.0642257336349406,9.66710123195038e-06,-0.056086675505468864,0.07566493100177432,0.34146224812612014,2.579160141923433,26.11520967429231,TMO,2025-02-06
5.08986129399294,33.0,4.02501293204295,7.0,-0.047954313810404936,-0.06932998266306156,0.3289920279713977,0.9471020045487593,9.704911048808469e-06,-0.043964819128101795,0.07417078524729712,0.33482555702913686,2.6281656829454167,26.11520967429231,TMO,2025-02-07
3.0438937933902666,15.0,4.031524824752865,8.0,-0.03342449007216399,-0.053847410209149627,0.35125965847378054,1.472617932512769,1.0544058237041836e-05,-0.06886735655562448,0.006026910595538416,0.32905418830604977,2.6209023608996347,26.11520967429231,TMO,2025-02-10
6.383483930318522,42.0,4.476331162568615,42.0,-0.0755803684795009,-0.026355858027407808,0.3439202001930083,1.0841999320392468,1.014463213287753e-05,-0.06087111646870136,0.021777948568972274,0.32395737610741987,2.6725673991237278,26.11520967429231,TMO,2025-02-11
2.3020235459437086,22.0,4.2157374344580605,42.0,-0.1894417125136264,-0.00031605208149554365,0.34648329580697096,0.9844225012195296,1.0634627827350338e-05,-0.07620454713012881,0.0469523910836225,0.3218008612113376,2.7505706842882116,26.11520967429231,TMO,2025-02-12
2.9531645324260416,23.0,3.9544854192142957,42.0,-0.04410878680690576,-0.00016896104437946757,0.34650020870235293,0.9031516325807871,1.0846533312444988e-05,-0.06996556799465137,0.0365855687564198,0.3457100679209898,2.6784024461589757,26.11520967429231,TMO,2025-02-13
1.6944544780155655,13.0,3.2754040560188207,42.0,-0.08298069063727763,0.006956977793709518,0.3382999660198127,0.7155433567179333,1.0037955589637209e-05,-0.06932998266306156,0.0533893795873356,0.43675401050189183,2.594679631822503,26.11520967429231,TMO,2025-02-14
2.525232367628411,11.0,3.1716717708664497,42.0,0.06873200726608737,0.031466883399486,0.3419113267494932,1.3603817754367187,1.0415026130125844e-05,-0.053847410209149627,0.05650947730763592,0.32629882607622246,2.721293181257317,26.11520967429231,TMO,2025-02-18
2.278213220654791,32.0,2.3506176289337035,34.0,0.00464766860739431,0.004577434041933337,0.3337622724952274,0.912335113297833,1.0222488315060947e-05,-0.026355858027407808,0.07956375784779444,0.28881906670566604,2.665389560813935,26.11520967429231,TMO,2025-02-19
3.3803984807866465,41.0,2.566292615902291,34.0,-0.03188896114874687,-0.027146071012114525,0.3384060547551309,0.9381670504090494,1.070632197356431e-05,-0.00031605208149554365,0.10592692834757393,0.30765938413740307,2.932303421317817,26.11520967429231,TMO,2025-02-20
2.169238313774687,33.0,2.40950737217202,44.0,0.0009042033999297888,-0.006741268807881284,0.3389437064346116,0.7697480366753654,1.1245847526724398e-05,-0.00016896104437946757,0.07294111983682512,0.28058511870624964,2.9158842347068292,26.11520967429231,TMO,2025-02-21
4.151763810825894,15.0,2.9009692387340857,11.0,-0.0954197848107242,-0.02223893681190403,0.34033148593337714,0.670423717860545,1.1624314656212875e-05,0.006956977793709518,0.03565035013594816,0.22313039661438325,3.0218463037936107,26.11520967429231,TMO,2025-02-24
3.140658521199946,31.0,3.024054469448393,11.0,0.03208803146359643,-0.04259105542176567,0.3357209459243371,0.9243986129658974,1.1229982699547172e-05,0.031466883399486,0.0540908499723496,0.19602583940215676,3.033882896188798,26.11520967429231,TMO,2025-02-25
3.2632164717369156,19.0,3.2210551196648183,11.0,-0.050590806709568226,-0.017063875978756027,0.33633059428491396,0.6464355782013397,1.2003379164175357e-05,0.004577434041933337,0.06220382265395735,0.22209581098152364,3.0583896244261366,26.11520967429231,TMO,2025-02-26
4.926206269541519,23.0,3.5302166774157926,11.0,0.04836970578057961,0.008428370382456363,0.3297920652947993,0.735075559003486,1.233615780518487e-05,-0.027146071012114525,0.10445523903327152,0.2778818609387961,3.0308135230556292,26.11520967429231,TMO,2025-02-27
2.8214246460049837,35.0,3.6606539438618517,11.0,-0.09395652085502777,0.0051989542401160715,0.20344884447177114,1.0826584341975987,1.1133209654885116e-05,-0.006741268807881284,-0.12398914860078365,0.082161415525618,3.0365892182713985,26.11520967429231,TMO,2025-02-28
2.8476121512920907,37.0,3.399823611955091,11.0,-0.07453473483607778,0.006034671806872005,0.20164152800241797,1.115073279155957,1.0973033067839355e-05,-0.02223893681190403,-0.37930665863306695,0.051071062627244,2.995648036565389,26.11520967429231,TMO,2025-03-03
4.532953976157567,10.0,3.6782827029466154,19.0,0.011665569479231995,-0.004587851546631105,0.2031619058126778,1.2861693349841439,1.1189615399369475e-05,-0.04259105542176567,-0.37336420326392866,0.10353801991349755,3.027542576034368,26.11520967429231,TMO,2025-03-04
2.0062575704862438,39.0,3.4268909226964808,11.0,-0.0235912372491073,-0.022014968605674534,0.20843132195049952,0.8113320060655864,1.1113080122306584e-05,-0.017063875978756027,-0.3359264676017184,0.04435634108693158,3.012269537476061,26.11520967429231,TMO,2025-03-05
2.283249411984161,44.0,2.8982995511850094,44.0,-0.02306208896200573,-0.03551656701644301,0.2105749695396921,0.902920916813619,1.1251224690555371e-05,0.008428370382456363,-0.2764526771363923,0.07127476945266985,3.0162185553388037,26.11520967429231,TMO,2025-03-06
2.6665823308682852,4.0,2.8673310881576697,10.0,-0.054542353757046025,-0.01733754678195032,0.21024688693008367,0.8895174583018874,1.0941762059865402e-05,0.0051989542401160715,-0.20808352237375952,0.08626180193062989,2.6804795289816497,26.11520967429231,TMO,2025-03-07
2.613182790755748,40.0,2.820445216050401,10.0,0.026254919643815385,-0.012890246230196634,0.2110923568017011,1.0684651682610005,1.1241223795676614e-05,0.006034671806872005,-0.14930275062522147,0.07932966782814059,2.7069296999316466,26.11520967429231,TMO,2025-03-10
2.590395434713869,20.0,2.4319335077616615,11.0,0.06825384376298078,0.015054479208181037,0.19734402596384293,0.8999717606635924,1.1497908508785834e-05,-0.004587851546631105,0.08434440526275375,0.13023384169780597,2.810284861207215,26.11520967429231,TMO,2025-03-11
4.5828788453356335,33.0,2.9472577627315393,32.0,0.17356868239910772,0.012090942845615293,0.19358721945884372,0.6824940444659223,1.1139638958234417e-05,-0.022014968605674534,-0.19991935133411198,0.0731337282157869,3.001183809376558,26.11520967429231,TMO,2025-03-12
3.2919656450899386,32.0,3.149001009352695,32.0,0.0616710875331565,0.020001043274966657,0.19053610357555328,0.7590647570942007,1.099848788121522e-05,-0.03551656701644301,-0.13988525525030698,0.10415714066132747,2.8613534143718056,26.11520967429231,TMO,2025-03-13
3.71673223141518,29.0,3.359030989462074,32.0,-0.009895578193069604,-0.008294214641911934,0.21491918067646296,0.8649518584842817,1.197558215086696e-05,-0.01733754678195032,-0.19793977168760135,0.113618943545986,2.839347150965639,26.11520967429231,TMO,2025-03-14
4.592353103366379,35.0,3.7548650519841997,29.0,-0.05024783477308198,0.0006352161513905052,0.21535441129651028,0.8222027124422041,1.2157344569181502e-05,-0.012890246230196634,-0.33221432464125505,0.1263905646979655,2.815819355205183,26.11520967429231,TMO,2025-03-17
4.702754097738596,13.0,4.177336784589146,35.0,0.19427048265557412,-0.013729612971561833,0.20796111343375612,0.6150536371333613,1.191625904625157e-05,0.015054479208181037,-0.19490793712983479,0.32862140288909025,2.8272847023252394,26.11520967429231,TMO,2025-03-18
3.155133394252481,16.0,3.891787694372515,35.0,0.09183851199850847,-0.009143355267773545,0.20120878654338298,0.7954739470000376,1.1560800935765835e-05,0.012090942845615293,-0.1632206600927924,0.34858602533570493,2.803751726252692,26.11520967429231,TMO,2025-03-19
2.083744502996125,37.0,3.6501434659537515,35.0,0.05982105208154853,-0.013419637438299103,0.19425570518285426,0.7697878791968791,1.0968333883993276e-05,0.020001043274966657,-0.10476486144448678,0.3506093709909727,2.78529137654656,26.11520967429231,TMO,2025-03-20
5.094119598896662,29.0,3.9256209394500488,35.0,0.06101917436403018,-0.0339179445819896,0.19188259035836347,1.099520399497126,1.0475368240193328e-05,-0.008294214641911934,-0.004787369819895412,0.31532666155194833,2.6377481858493086,26.11520967429231,TMO,2025-03-21
3.0074846499365893,9.0,3.6086472487640906,16.0,-0.06881546137086728,-0.042892868509859294,0.19126640344759402,0.5569600095825218,1.0461137066281358e-05,0.0006352161513905052,0.0423584246820205,0.17037965845830497,2.6163698016084185,26.11520967429231,TMO,2025-03-24
4.604353396748922,19.0,3.5889671085661563,29.0,-0.13833310616460973,-0.06099079347393799,0.19099926385863822,0.5914742400599349,1.0982714972785362e-05,-0.013729612971561833,0.026845031809231177,0.2948007529534452,2.793100315763086,26.11520967429231,TMO,2025-03-25
4.281912594984622,34.0,3.814322948712584,29.0,-0.03924074229978231,-0.047910094444410634,0.1878033852576574,0.6215693006403243,1.0269401907491973e-05,-0.009143355267773545,0.02243442239680352,0.3802783728273853,3.0793355912509197,26.11520967429231,TMO,2025-03-26
5.425408883523757,29.0,4.48265582481811,29.0,0.04425032848313787,-0.0813986274321924,0.17692320824099417,0.6380722910300597,9.401012274953454e-06,-0.013419637438299103,0.04397079471190255,0.4125348316711971,3.0492765745143426,26.11520967429231,TMO,2025-03-27
3.95445523597917,17.0,4.254722952234612,29.0,-0.03992751090993312,-0.12446022948118751,0.18652339405268237,0.8833215751965413,1.0195659786812233e-05,-0.0339179445819896,-0.04700606166745,0.433685727093889,3.113229969403796,26.11520967429231,TMO,2025-03-28
3.283774480122021,22.0,4.309980918271698,29.0,0.03286119615002982,-0.1200363108250233,0.18475058210598946,1.410333290365397,9.959931229910121e-06,-0.042892868509859294,-0.092042753028363,0.33490035738966906,3.0667914336729094,26.11520967429231,TMO,2025-03-31
3.55711456444838,35.0,4.10053315181159,42.0,0.11854657613794664,-0.1318094306947427,0.2048976029296074,0.8575126542910703,1.1135880512635381e-05,-0.06099079347393799,-0.14199168502311546,0.21333618331954463,2.8973558693528236,26.11520967429231,TMO,2025-04-01
3.7195243539125116,9.0,3.988055503597168,42.0,0.12806623721289856,-0.07260870485195436,0.202531327723712,0.9704659814237463,1.092410622891496e-05,-0.047910094444410634,-0.09734198496249524,0.25376816769820687,2.8648407723002913,26.11520967429231,TMO,2025-04-02
2.7343135756870556,32.0,3.449836442029828,31.0,0.059652386715113435,-0.09061110495988134,0.2347761701976631,1.2558283293192616,1.2058669770533574e-05,-0.0813986274321924,-0.022059423524157955,0.31557739227001025,2.874752881864338,26.11520967429231,TMO,2025-04-03
3.9526120546533337,27.0,3.44946780576466,45.0,0.048193506322486986,0.0005481022218674081,0.31796193276647683,1.601124757013821,1.365909637737112e-05,-0.12446022948118751,0.43565762634261024,0.5430474336159926,2.847931762364115,26.11520967429231,TMO,2025-04-04
3.3269550759383004,36.0,3.4581039249279164,45.0,0.0955425615027628,0.02617226344900425,0.3196843489721171,1.6517493006038984,1.3258497546137324e-05,-0.1200363108250233,0.13471046704654602,0.7242647429130195,2.793347647311209,26.11520967429231,TMO,2025-04-07
3.807649445298423,34.0,3.508210901097925,45.0,0.0758836580660029,0.05172774026103477,0.337376300970142,1.5117123016636569,1.3297209284209108e-05,-0.1318094306947427,0.0662906546920832,0.7958168350123991,2.895266970076924,26.11520967429231,TMO,2025-04-08
3.645003313276391,29.0,3.493306692970701,27.0,0.059986192516919105,-0.036952852760321675,0.46860598110576457,1.883680059594171,1.5046987772162829e-05,-0.07260870485195436,0.29401972770022305,0.8474072335075656,2.8917737545269446,26.11520967429231,TMO,2025-04-09
4.170348050903501,25.0,3.78051358801399,45.0,-0.019071229699313443,0.0001403231663674731,0.5036142054991648,1.4925098481105117,1.6316148744735385e-05,-0.09061110495988134,0.42555238955854474,0.8516846205089115,2.8067636507007885,26.11520967429231,TMO,2025-04-10
5.263594637661604,32.0,4.042710104615644,34.0,-0.10835146672948191,-0.03720192200758299,0.5021294664254002,1.0480526875475367,1.59267606243669e-05,0.0005481022218674081,0.42102593409995737,0.8217003994666113,2.747778649540769,26.11520967429231,TMO,2025-04-11
4.050875566220918,26.0,4.187494202672167,29.0,-0.10769201046318565,-0.032492804667977215,0.5162214533978026,0.961447640971959,1.685088577936492e-05,0.02617226344900425,0.43596949422092135,0.816999951760251,2.790378626856193,26.11520967429231,TMO,2025-04-14
3.91331596230971,6.0,4.208627506074424,29.0,-0.04290778917887449,-0.021224386207600476,0.5162908260087593,1.014997566856064,1.7387410377158682e-05,0.05172774026103477,0.4181026908267738,0.8144557531311266,2.7458902441175734,26.11520967429231,TMO,2025-04-15
3.3612533768806574,38.0,4.151877518795278,26.0,-0.1407323276200392,-0.02319202471104853,0.5162720497604161,0.7304972949611253,1.7630225192812164e-05,-0.036952852760321675,0.40220067870540266,0.7966036882646598,2.7557072912782816,26.11520967429231,TMO,2025-04-16
2.1576724748166938,20.0,3.7493424035779173,11.0,0.002129306283603407,-0.007625740823517968,0.517298304962909,1.1866338482337448,1.8421144989581832e-05,0.0001403231663674731,0.3802207690306341,0.761487499742683,2.806883074377625,26.11520967429231,TMO,2025-04-17
4.644589390511333,21.0,3.6255413541478623,26.0,-0.05139953008099,-0.0012089096354336304,0.5167392079696225,0.8949872923889653,1.9019730456258955e-05,-0.03720192200758299,0.3483511342775437,0.7524705199481119,2.4610634462861904,26.11520967429231,TMO,2025-04-21
4.706348434915916,20.0,3.7566359278868626,20.0,-0.15829550511465068,-0.016561956540579237,0.5342769261662851,1.4595666687029438,1.9606396169872175e-05,-0.032492804667977215,0.307832421838967,0.7373008980887732,2.239284239136696,26.11520967429231,TMO,2025-04-22
4.729248421963024,35.0,3.9198224198175255,20.0,-0.04713875122273106,-0.006116237135058378,0.5342216350160819,1.365588510268313,1.8954128954279037e-05,-0.021224386207600476,0.268870999221095,0.7141812637903012,2.2702164081886487,26.11520967429231,TMO,2025-04-23
2.206690033681009,4.0,3.688909751177595,20.0,0.09387298927904414,-0.01586737564052665,0.5337065028428106,1.3986022977486274,1.9219034443094342e-05,-0.02319202471104853,0.2619777948405545,0.6815767283862245,2.268960977778545,26.11520967429231,TMO,2025-04-24
2.628868003700638,10.0,3.7831488569543836,35.0,0.22921760425342466,-0.0016264806586631098,0.533528908311036,1.0176469144494302,1.9163854382269068e-05,-0.007625740823517968,0.24092689239361334,0.5933534173043495,2.331872149747256,26.11520967429231,TMO,2025-04-25
4.400650373012316,34.0,3.73436105345458,5.0,0.07116443393419396,0.002207332866129841,0.5310776685134349,0.9474716358275633,1.8225296111320047e-05,-0.0012089096354336304,0.2714236534016682,0.533142818303981,2.113891173595783,26.11520967429231,TMO,2025-04-28
2.7761914996169494,26.0,3.348329666394787,45.0,0.008421160761242972,-0.04797336818192388,0.5371281234834362,0.928436145242851,1.875386312286041e-05,-0.016561956540579237,0.2858054055480309,0.564464503311938,2.1316863148509713,26.11520967429231,TMO,2025-04-29
4.615232395019037,39.0,3.32552646100599,34.0,-0.08499046162771831,-0.04930079494294137,0.5315979674581086,1.1314371541843198,1.7233571904076958e-05,-0.006116237135058378,0.3180727674220815,0.585016881841798,2.2275095440521646,26.11520967429231,TMO,2025-04-30
3.0123154067702047,24.0,3.486651535623829,33.0,-0.0024252692958308887,-0.021696128817220606,0.529983577080467,1.0556028366816845,1.7522657699889307e-05,-0.01586737564052665,0.326225534033952,0.5379964393906552,2.2375514792474593,26.11520967429231,TMO,2025-05-01
3.7191051863796405,37.0,3.7046989721596297,25.0,0.11594350497630297,-0.04821139603761693,0.5188775062925863,0.9607403942230229,1.6464344984986657e-05,-0.0016264806586631098,0.35283380219639865,0.5448411942645695,2.017898577372846,26.11520967429231,TMO,2025-05-02
